phase	design	scenario	temperature	aggregation	method	repetitions	n_perm	rejection_rate	wilson_low	wilson_high	median_p_value	mean_profile_weight	sd_profile_weight	total_rooms	minimum_rooms	maximum_rooms	size_cv	mean_positive_probability	mean_radius_product	mean_dyad_product	covariate_center_correlation	scale_ratio
seed1	severely_unequal	radial_node_size_only	0.5	building_equal	profile	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5151454932192485	0.017924615749140276	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	building_equal	mantel	300	199	0.67	0.6149358533991501	0.7207655363845044	0.02	0.5151454932192485	0.017924615749140276	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	building_equal	nested_max	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5151454932192485	0.017924615749140276	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	building_equal	standardized_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.0175	0.5151454932192485	0.017924615749140276	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	building_equal	cv_retrained	300	199	0.38666666666666666	0.3333235932848012	0.44287548019276246	0.095	0.5151454932192485	0.017924615749140276	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	building_equal	cv_standardized	300	199	0.52	0.4635710820137406	0.5759231991372775	0.045	0.518404105807652	0.04322922247888398	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	sqrt_rooms	profile	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.515498782383662	0.015154034558987433	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	sqrt_rooms	mantel	300	199	0.67	0.6149358533991501	0.7207655363845044	0.02	0.515498782383662	0.015154034558987433	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	sqrt_rooms	nested_max	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.515498782383662	0.015154034558987433	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	sqrt_rooms	standardized_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.0175	0.515498782383662	0.015154034558987433	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	sqrt_rooms	cv_retrained	300	199	0.5266666666666666	0.4701880395241621	0.5824710020105287	0.04	0.515498782383662	0.015154034558987433	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	sqrt_rooms	cv_standardized	300	199	0.5833333333333334	0.5268355964602695	0.6377239083356395	0.0275	0.5166687378115973	0.03926182626362386	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	room_equal	profile	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5157821372120481	0.013195990087581577	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	room_equal	mantel	300	199	0.67	0.6149358533991501	0.7207655363845044	0.02	0.5157821372120481	0.013195990087581577	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	room_equal	nested_max	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5157821372120481	0.013195990087581577	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	room_equal	standardized_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.0175	0.5157821372120481	0.013195990087581577	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	room_equal	cv_retrained	300	199	0.6233333333333333	0.5672684321681708	0.6762796349297745	0.025	0.5157821372120481	0.013195990087581577	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	0.5	room_equal	cv_standardized	300	199	0.5733333333333334	0.5167859400590311	0.6280264241613689	0.03	0.5154797562037553	0.03805935532306597	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	building_equal	profile	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5301324430174816	0.03560661132182175	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	building_equal	mantel	300	199	0.67	0.6149358533991501	0.7207655363845044	0.02	0.5301324430174816	0.03560661132182175	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	building_equal	nested_max	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5301324430174816	0.03560661132182175	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	building_equal	standardized_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.0175	0.5301324430174816	0.03560661132182175	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	building_equal	cv_retrained	300	199	0.38333333333333336	0.330119832453064	0.43949686083266337	0.095	0.5301324430174816	0.03560661132182175	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	building_equal	cv_standardized	300	199	0.5166666666666667	0.4602663137927717	0.5726455871664101	0.045	0.535917771653327	0.0840722733568034	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	sqrt_rooms	profile	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5308747596766188	0.03013793150026167	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	sqrt_rooms	mantel	300	199	0.67	0.6149358533991501	0.7207655363845044	0.02	0.5308747596766188	0.03013793150026167	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	sqrt_rooms	nested_max	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5308747596766188	0.03013793150026167	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	sqrt_rooms	standardized_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.0175	0.5308747596766188	0.03013793150026167	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	sqrt_rooms	cv_retrained	300	199	0.52	0.4635710820137406	0.5759231991372775	0.045	0.5308747596766188	0.03013793150026167	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	sqrt_rooms	cv_standardized	300	199	0.59	0.5335482149789318	0.6441760502006498	0.03	0.5326275007476227	0.07667490397154124	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	room_equal	profile	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.531458524561772	0.026259388947646494	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	room_equal	mantel	300	199	0.67	0.6149358533991501	0.7207655363845044	0.02	0.531458524561772	0.026259388947646494	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	room_equal	nested_max	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.531458524561772	0.026259388947646494	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	room_equal	standardized_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.0175	0.531458524561772	0.026259388947646494	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	room_equal	cv_retrained	300	199	0.6333333333333333	0.5774367141816825	0.6858584934917717	0.025	0.531458524561772	0.026259388947646494	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	1.0	room_equal	cv_standardized	300	199	0.5866666666666667	0.5301906151568371	0.6409512698309082	0.03	0.5302447042461945	0.07418603813222724	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	building_equal	profile	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5590572754500065	0.06939691090486787	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	building_equal	mantel	300	199	0.67	0.6149358533991501	0.7207655363845044	0.02	0.5590572754500065	0.06939691090486787	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	building_equal	nested_max	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5590572754500065	0.06939691090486787	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	building_equal	standardized_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.0175	0.5590572754500065	0.06939691090486787	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	building_equal	cv_retrained	300	199	0.38	0.3269187519503734	0.4361155611435176	0.09	0.5590572754500065	0.06939691090486787	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	building_equal	cv_standardized	300	199	0.5	0.4437795161339169	0.5562204838660831	0.0475	0.5660192253976919	0.15312795836022025	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	sqrt_rooms	profile	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5608036239611888	0.05898696245564126	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	sqrt_rooms	mantel	300	199	0.67	0.6149358533991501	0.7207655363845044	0.02	0.5608036239611888	0.05898696245564126	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	sqrt_rooms	nested_max	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5608036239611888	0.05898696245564126	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	sqrt_rooms	standardized_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.0175	0.5608036239611888	0.05898696245564126	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	sqrt_rooms	cv_retrained	300	199	0.5266666666666666	0.4701880395241621	0.5824710020105287	0.042499999999999996	0.5608036239611888	0.05898696245564126	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	sqrt_rooms	cv_standardized	300	199	0.6033333333333334	0.5470046178899679	0.6570491680569592	0.03	0.5605441011375728	0.14137825967930542	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	room_equal	profile	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5620981475627752	0.05150911446164824	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	room_equal	mantel	300	199	0.67	0.6149358533991501	0.7207655363845044	0.02	0.5620981475627752	0.05150911446164824	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	room_equal	nested_max	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.5620981475627752	0.05150911446164824	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	room_equal	standardized_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.0175	0.5620981475627752	0.05150911446164824	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	room_equal	cv_retrained	300	199	0.6266666666666667	0.5706551328853308	0.6794753144044509	0.025	0.5620981475627752	0.05150911446164824	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	2.0	room_equal	cv_standardized	300	199	0.5766666666666667	0.5201332672229635	0.6312614771892728	0.035	0.5558760035840944	0.13614202110811047	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	4.0	building_equal	profile	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.6099785023785681	0.12719802400737598	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	4.0	building_equal	mantel	300	199	0.67	0.6149358533991501	0.7207655363845044	0.02	0.6099785023785681	0.12719802400737598	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	4.0	building_equal	nested_max	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.6099785023785681	0.12719802400737598	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	4.0	building_equal	standardized_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.0175	0.6099785023785681	0.12719802400737598	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	4.0	building_equal	cv_retrained	300	199	0.36666666666666664	0.3141415065082282	0.4225632858183173	0.095	0.6099785023785681	0.12719802400737598	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	4.0	building_equal	cv_standardized	300	199	0.4633333333333333	0.4077258831288866	0.5198679347609133	0.052500000000000005	0.6051044167722065	0.24155364700506993	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	4.0	sqrt_rooms	profile	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.6150002367396235	0.10944540347744314	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	4.0	sqrt_rooms	mantel	300	199	0.67	0.6149358533991501	0.7207655363845044	0.02	0.6150002367396235	0.10944540347744314	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
seed1	severely_unequal	radial_node_size_only	4.0	sqrt_rooms	nested_max	300	199	0.6933333333333334	0.6389838112035251	0.7427942399229839	0.015	0.6150002367396235	0.10944540347744314	72.0	5.0	32.0	0.8093779046851923	0.49754629629629626	0.6432603098910166	-0.001763497774919749	0.0	1.0
