phase	design	scenario	temperature	aggregation	method	repetitions	n_perm	rejection_rate	wilson_low	wilson_high	median_p_value	mean_profile_weight	sd_profile_weight	total_rooms	minimum_rooms	maximum_rooms	size_cv	mean_positive_probability	mean_radius_product	mean_dyad_product	covariate_center_correlation	scale_ratio
seed2	severely_unequal	radial_node_size_only	0.5	room_equal	nested_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5155836163710842	0.01238641838650284	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	0.5	room_equal	standardized_max	300	199	0.6866666666666666	0.6320976883026915	0.7365156024401446	0.02	0.5155836163710842	0.01238641838650284	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	0.5	room_equal	cv_retrained	300	199	0.6066666666666667	0.5503752712846574	0.6602608948541061	0.025	0.5155836163710842	0.01238641838650284	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	0.5	room_equal	cv_standardized	300	199	0.5666666666666667	0.5100989219821965	0.6215486818545306	0.035	0.5129207352813665	0.03988518758721362	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	building_equal	profile	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5298543832348702	0.03453670703322996	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	building_equal	mantel	300	199	0.66	0.604674453304638	0.7112797959035073	0.02	0.5298543832348702	0.03453670703322996	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	building_equal	nested_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5298543832348702	0.03453670703322996	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	building_equal	standardized_max	300	199	0.6866666666666666	0.6320976883026915	0.7365156024401446	0.02	0.5298543832348702	0.03453670703322996	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	building_equal	cv_retrained	300	199	0.44	0.38493919498482354	0.49657796156212186	0.07250000000000001	0.5298543832348702	0.03453670703322996	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	building_equal	cv_standardized	300	199	0.5333333333333333	0.4768149075854061	0.5890088943329576	0.04	0.5297447758440634	0.08273528139751031	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	sqrt_rooms	profile	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5304778486113264	0.028800066854555547	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	sqrt_rooms	mantel	300	199	0.66	0.604674453304638	0.7112797959035073	0.02	0.5304778486113264	0.028800066854555547	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	sqrt_rooms	nested_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5304778486113264	0.028800066854555547	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	sqrt_rooms	standardized_max	300	199	0.6866666666666666	0.6320976883026915	0.7365156024401446	0.02	0.5304778486113264	0.028800066854555547	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	sqrt_rooms	cv_retrained	300	199	0.5466666666666666	0.49009847513929183	0.6020548475464171	0.035	0.5304778486113264	0.028800066854555547	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	sqrt_rooms	cv_standardized	300	199	0.6033333333333334	0.5470046178899679	0.6570491680569592	0.03	0.5270854268121645	0.07736585074319514	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	room_equal	profile	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5310690373367359	0.024656074985433256	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	room_equal	mantel	300	199	0.66	0.604674453304638	0.7112797959035073	0.02	0.5310690373367359	0.024656074985433256	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	room_equal	nested_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5310690373367359	0.024656074985433256	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	room_equal	standardized_max	300	199	0.6866666666666666	0.6320976883026915	0.7365156024401446	0.02	0.5310690373367359	0.024656074985433256	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	room_equal	cv_retrained	300	199	0.6133333333333333	0.5571245198072374	0.6666764067151987	0.025	0.5310690373367359	0.024656074985433256	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	1.0	room_equal	cv_standardized	300	199	0.5766666666666667	0.5201332672229635	0.6312614771892728	0.035	0.5253184397273647	0.07740970087594179	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	building_equal	profile	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5585702229885328	0.0674990981189276	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	building_equal	mantel	300	199	0.66	0.604674453304638	0.7112797959035073	0.02	0.5585702229885328	0.0674990981189276	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	building_equal	nested_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5585702229885328	0.0674990981189276	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	building_equal	standardized_max	300	199	0.6866666666666666	0.6320976883026915	0.7365156024401446	0.02	0.5585702229885328	0.0674990981189276	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	building_equal	cv_retrained	300	199	0.44	0.38493919498482354	0.49657796156212186	0.0675	0.5585702229885328	0.0674990981189276	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	building_equal	cv_standardized	300	199	0.5266666666666666	0.4701880395241621	0.5824710020105287	0.042499999999999996	0.5545215768800025	0.15065029411980707	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	sqrt_rooms	profile	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5600718234570794	0.05648120680855636	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	sqrt_rooms	mantel	300	199	0.66	0.604674453304638	0.7112797959035073	0.02	0.5600718234570794	0.05648120680855636	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	sqrt_rooms	nested_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5600718234570794	0.05648120680855636	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	sqrt_rooms	standardized_max	300	199	0.6866666666666666	0.6320976883026915	0.7365156024401446	0.02	0.5600718234570794	0.05648120680855636	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	sqrt_rooms	cv_retrained	300	199	0.5433333333333333	0.48677384505565635	0.5987970974382163	0.035	0.5600718234570794	0.05648120680855636	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	sqrt_rooms	cv_standardized	300	199	0.5766666666666667	0.5201332672229635	0.6312614771892728	0.03	0.550100947230547	0.14171279681064167	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	room_equal	profile	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5613746874287384	0.04841491618883853	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	room_equal	mantel	300	199	0.66	0.604674453304638	0.7112797959035073	0.02	0.5613746874287384	0.04841491618883853	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	room_equal	nested_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.5613746874287384	0.04841491618883853	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	room_equal	standardized_max	300	199	0.6866666666666666	0.6320976883026915	0.7365156024401446	0.02	0.5613746874287384	0.04841491618883853	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	room_equal	cv_retrained	300	199	0.61	0.553748567961591	0.6634699783690088	0.02	0.5613746874287384	0.04841491618883853	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	2.0	room_equal	cv_standardized	300	199	0.5666666666666667	0.5100989219821965	0.6215486818545306	0.035	0.5470514481276681	0.14039279500618132	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	building_equal	profile	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.6093259430743125	0.12461806876752261	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	building_equal	mantel	300	199	0.66	0.604674453304638	0.7112797959035073	0.02	0.6093259430743125	0.12461806876752261	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	building_equal	nested_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.6093259430743125	0.12461806876752261	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	building_equal	standardized_max	300	199	0.6866666666666666	0.6320976883026915	0.7365156024401446	0.02	0.6093259430743125	0.12461806876752261	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	building_equal	cv_retrained	300	199	0.4166666666666667	0.3622760916643604	0.4731644035397305	0.0675	0.6093259430743125	0.12461806876752261	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	building_equal	cv_standardized	300	199	0.5066666666666667	0.45036683073695566	0.5627979296467172	0.045	0.5864161904501395	0.23776154293920787	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	sqrt_rooms	profile	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.6138758891715511	0.10533981310309136	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	sqrt_rooms	mantel	300	199	0.66	0.604674453304638	0.7112797959035073	0.02	0.6138758891715511	0.10533981310309136	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	sqrt_rooms	nested_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.6138758891715511	0.10533981310309136	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	sqrt_rooms	standardized_max	300	199	0.6866666666666666	0.6320976883026915	0.7365156024401446	0.02	0.6138758891715511	0.10533981310309136	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	sqrt_rooms	cv_retrained	300	199	0.5333333333333333	0.4768149075854061	0.5890088943329576	0.035	0.6138758891715511	0.10533981310309136	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	sqrt_rooms	cv_standardized	300	199	0.56	0.503422038437878	0.6150608050151765	0.03	0.580901992482124	0.22618209257967756	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	room_equal	profile	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.6172549348245017	0.09062737022806083	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	room_equal	mantel	300	199	0.66	0.604674453304638	0.7112797959035073	0.02	0.6172549348245017	0.09062737022806083	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	room_equal	nested_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.6172549348245017	0.09062737022806083	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	room_equal	standardized_max	300	199	0.6866666666666666	0.6320976883026915	0.7365156024401446	0.02	0.6172549348245017	0.09062737022806083	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	room_equal	cv_retrained	300	199	0.6166666666666667	0.5605031391673366	0.669880167546936	0.025	0.6172549348245017	0.09062737022806083	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	4.0	room_equal	cv_standardized	300	199	0.5533333333333333	0.496755238029873	0.6085628450395089	0.035	0.5762361634668548	0.22102699645287818	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	8.0	building_equal	profile	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.6787707793242473	0.20066780636289439	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	8.0	building_equal	mantel	300	199	0.66	0.604674453304638	0.7112797959035073	0.02	0.6787707793242473	0.20066780636289439	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	8.0	building_equal	nested_max	300	199	0.6833333333333333	0.628659261236736	0.7333716493142638	0.02	0.6787707793242473	0.20066780636289439	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	8.0	building_equal	standardized_max	300	199	0.6866666666666666	0.6320976883026915	0.7365156024401446	0.02	0.6787707793242473	0.20066780636289439	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	8.0	building_equal	cv_retrained	300	199	0.38333333333333336	0.330119832453064	0.43949686083266337	0.08	0.6787707793242473	0.20066780636289439	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
seed2	severely_unequal	radial_node_size_only	8.0	building_equal	cv_standardized	300	199	0.47	0.4142588116594049	0.5264997666140677	0.055	0.611570111797135	0.31200870453014773	72.0	5.0	32.0	0.8093779046851923	0.5034953703703704	0.6366787246931356	0.0054708209400061115	0.0	1.0
